epoch,train_loss,train_mae,val_loss,val_mae,lr,time_sec
990,0.0018190885727692927,0.027519673641238893,0.002003863686695695,0.029961803928017616,0.0005127751220693486,159.74366211891174
991,0.001704755605065397,0.026228813720600947,0.0018498162971809506,0.027209049090743065,0.0005119976645388236,159.88466691970825
992,0.0016666888758274062,0.025604955852031708,0.0019817298743873835,0.028101669624447823,0.0005112201897422569,160.1208953857422
993,0.0016017346642911434,0.024785552439945086,0.0018683613743633032,0.0264006108045578,0.0005104426995979904,160.26061964035034
994,0.0015562988119199872,0.024210749992302487,0.0018530667293816805,0.02736978977918625,0.0005096651960244036,160.39975118637085
995,0.0015333330458296196,0.02370879559644631,0.0017221395391970873,0.02624995820224285,0.0005088876809399095,160.53914332389832
996,0.0015193280497831957,0.02370736322232655,0.0018401150591671467,0.0264957994222641,0.0005081101562629491,160.68287467956543
997,0.0015195678154538786,0.023730488760130748,0.0017712917178869247,0.025914542376995087,0.0005073326239119872,160.92325401306152
998,0.001562978224163609,0.02452335799379008,0.00192943902220577,0.027560295537114143,0.0005065550858055078,161.06490850448608
999,0.0015657436368720873,0.024665202413286482,0.0017856997437775135,0.025735395029187202,0.0005057775438620088,161.2036485671997
1000,0.0015890543581917882,0.024753257632255554,0.0018171737901866436,0.02747429721057415,0.0005049999999999974,161.34292769432068
1001,0.0015464891413492815,0.024043601538453783,0.0017476249486207962,0.025828275829553604,0.0005042224561379861,161.58875370025635
1002,0.0015335960945646679,0.02390643741403307,0.0019989912398159504,0.027792902663350105,0.0005034449141944871,161.72885751724243
1003,0.0015468225049387132,0.02412214609129088,0.0018369790632277727,0.026666434481739998,0.0005026673760880077,161.86740612983704
1004,0.001571735882732485,0.024259191006422043,0.0017868548166006804,0.02662690542638302,0.0005018898437370458,162.1062638759613
1005,0.0016481573194531457,0.02508501974599702,0.002018432831391692,0.028594983741641045,0.0005011123190600854,162.24566984176636
1006,0.0016665498759331448,0.02554232706981046,0.0019474958535283804,0.029348166659474373,0.0005003348039755911,162.38498663902283
1007,0.0016162717947736382,0.02533407456108502,0.0017980553675442934,0.026792263612151146,0.0004995573004020045,162.52513098716736
1008,0.001644771230140967,0.025170166311519488,0.002240014262497425,0.029255103319883347,0.0004987798102577378,162.76568865776062
1009,0.0018130934830488904,0.026092258681144034,0.0019914545118808746,0.027543453499674797,0.0004980023354611712,162.90744709968567
1010,0.0016892484522291592,0.025287425943783352,0.00204230984672904,0.027962109073996544,0.0004972248779306461,163.04768133163452
1011,0.0016961911127769522,0.025441155369792665,0.001887533930130303,0.028082439675927162,0.0004964474395844619,163.1881241798401
1012,0.0016025236109271646,0.02517684575702463,0.0019355963449925184,0.027944637462496758,0.0004956700223408702,163.43143773078918
1013,0.0015474154746958188,0.024538908685956682,0.0019196541979908943,0.028078898787498474,0.000494892628118071,163.57434463500977
1014,0.0015298754775098392,0.024322011641093662,0.0016615885542705655,0.024826988577842712,0.0004941152588342073,163.713876247406
1015,0.0015956605451979808,0.02459253024842058,0.001887691323645413,0.02748706005513668,0.0004933379164073602,163.9547040462494
1016,0.0016483450308442116,0.02498312613793782,0.0022525202948600054,0.03017127327620983,0.0004925606027555452,164.09518480300903
1017,0.001786467619240284,0.02690240102154868,0.0021827332675457,0.028871526941657066,0.0004917833197967063,164.23247146606445
1018,0.0017069687102256076,0.0255036505737475,0.001901332987472415,0.02745145559310913,0.000491006069448712,164.37094688415527
1019,0.0015959859093917267,0.02519369843815054,0.0017601196886971593,0.025959689170122147,0.0004902288536293501,164.50861406326294
1020,0.0016144873474591545,0.024873106873461177,0.0017200742149725556,0.026003936305642128,0.0004894516742563237,164.75141882896423
1021,0.0018428566732576915,0.026396666254316057,0.002002942841500044,0.028540413826704025,0.0004886745332472455,164.89144158363342
1022,0.0020006559290257947,0.028770250135234425,0.002179909497499466,0.03107631579041481,0.0004878974325196336,165.0299255847931
1023,0.0018565770172114884,0.028077818187219755,0.0020789108239114285,0.02909790351986885,0.0004871203739909067,165.16829824447632
1024,0.001840894010716251,0.027910290019852773,0.0021149020176380873,0.029984597116708755,0.00048634335957837963,165.30839610099792
1025,0.001806861288579447,0.027144156130296842,0.002007832983508706,0.028461821377277374,0.00048556639119925836,165.54781556129456
1026,0.0016824178331132447,0.026347297909004346,0.0018830090994015336,0.026924556121230125,0.00048478947077063483,165.6899914741516
1027,0.0016817845670240267,0.026348055207303593,0.0022055949084460735,0.03128201887011528,0.00048401260020948316,165.82992386817932
1028,0.001655485131777823,0.025360843698893274,0.0017947175074368715,0.028355930000543594,0.00048323578143265425,165.9685983657837
1029,0.001639660813712648,0.026159565629703656,0.0019138870993629098,0.028031840920448303,0.00048245901635687107,166.20547151565552
1030,0.0016333430207201413,0.025219360100371496,0.0018148022936657071,0.026544760912656784,0.0004816823068987241,166.34628534317017
1031,0.0015874809552250163,0.025090686178633144,0.002088372129946947,0.029220229014754295,0.00048090565497466717,166.48536825180054
1032,0.001596291715811406,0.025340454120721136,0.0017094990471377969,0.02544872835278511,0.0004801290625010114,166.62367486953735
1033,0.0015751252649351954,0.024124968264784132,0.0017284225905314088,0.025955380871891975,0.00047935253139392154,166.76364421844482
1034,0.0015789873931290849,0.024555367550679615,0.0019168531289324164,0.027025915682315826,0.00047857606356941084,167.0053608417511
1035,0.0015782013568761094,0.024277008271643093,0.0017464503180235624,0.026071801781654358,0.0004777996609433367,167.1451222896576
1036,0.0015854640930358852,0.024625386776668683,0.0019241450354456902,0.027350662276148796,0.00047702332543139513,167.28498029708862
1037,0.001575068271319781,0.024275200175387517,0.0018760074162855744,0.027968816459178925,0.000476247058949117,167.4228458404541
1038,0.0016146200775567973,0.02505877081836973,0.002144762547686696,0.029278645291924477,0.0004754708634118628,167.6664845943451
1039,0.0015472118476671831,0.024971915941153253,0.0020002201199531555,0.027875952422618866,0.0004746947407348177,167.8072910308838
1040,0.001532076209384416,0.023895884730986187,0.0017416186165064573,0.02558092400431633,0.00047391869283298726,167.94831609725952
1041,0.0014565895211749843,0.02321245414870126,0.0017929247114807367,0.02630230411887169,0.00047314272162119245,168.18810510635376
1042,0.0015249261965176889,0.023470895364880562,0.001774551928974688,0.026568662375211716,0.00047236682901406524,168.32919764518738
1043,0.0015267986704462341,0.02425716391631535,0.001995963277295232,0.027965864166617393,0.00047159101692604357,168.46825194358826
1044,0.0016079913059781706,0.02432909474841186,0.001874921377748251,0.026999181136488914,0.0004708152872713665,168.60810446739197
1045,0.0016565379254253848,0.02478583822292941,0.002080881968140602,0.026814226061105728,0.00047003964196406974,168.84834384918213
1046,0.0019808001151042326,0.025871890730091503,0.0019470263505354524,0.028754377737641335,0.00046926408291798134,168.98867201805115
1047,0.002080002999199288,0.027277032179491862,0.002284029498696327,0.03127766028046608,0.0004684886120467159,169.1274540424347
1048,0.001984067211326744,0.02760507113167218,0.0021518992725759745,0.02983870729804039,0.00046771323126367057,169.26639366149902
1049,0.0016786788556990878,0.02589427706386362,0.0019467172678560019,0.027443286031484604,0.00046693794248202066,169.50518774986267
1050,0.0015982270041214569,0.024893212531294142,0.0018445749301463366,0.026677891612052917,0.00046616274761471406,169.6466202735901
1051,0.001593984680117241,0.024833603096859797,0.001750802155584097,0.02642601728439331,0.000465387648574467,169.78662204742432
1052,0.0014978549609492933,0.02450967287378652,0.0016816516872495413,0.024947937577962875,0.0004646126472737593,170.02482676506042
1053,0.0013978449527972511,0.02283009567431041,0.0016416439320892096,0.02456780895590782,0.0004638377456248297,170.16421151161194
1054,0.001420967995987407,0.022731754396642958,0.001693270867690444,0.025946201756596565,0.00046306294553967095,170.30866932868958
1055,0.001427914248779416,0.02298513081456934,0.001706268172711134,0.025243690237402916,0.0004622882489300253,170.44831132888794
1056,0.0014270877665174858,0.022861101797648838,0.0018460869323462248,0.026899784803390503,0.0004615136577073795,170.58771276474
1057,0.0014597441768273711,0.02341361530125141,0.0016436350997537374,0.024963336065411568,0.00046073917378296046,170.8274803161621
1058,0.0013895362416016205,0.02273002825677395,0.0016307986807078123,0.024629728868603706,0.0004599647990677303,170.96922516822815
1059,0.0014131193248821156,0.022792807381067957,0.001837359624914825,0.026119723916053772,0.0004591905354723816,171.1131672859192
1060,0.0014687971644369619,0.023641662672162056,0.0017176890978589654,0.025272978469729424,0.0004584163849073328,171.35418009757996
1061,0.001447923547987427,0.023459240528089658,0.0018638542387634516,0.02624700404703617,0.0004576423492827236,171.49500632286072
1062,0.0014933358345712935,0.02368529886007309,0.0017873379401862621,0.026127653196454048,0.0004568684305084099,171.6364073753357
1063,0.0016592147294431925,0.024912296661308835,0.002037897240370512,0.02831108868122101,0.0004560946304939591,171.77661633491516
1064,0.0016798555817721145,0.025368625298142433,0.0023167987819761038,0.030434662476181984,0.0004553209511486461,172.01886081695557
1065,0.0017967821165387119,0.026981149134891375,0.0019022151827812195,0.027978137135505676,0.00045454739438144777,172.15923738479614
1066,0.0016751385826085294,0.02623320690223149,0.0018560930620878935,0.028266914188861847,0.00045377396210103836,172.29849910736084
1067,0.001475522411055863,0.02408091670700482,0.0018820316763594747,0.029681267216801643,0.0004530006562157852,172.4380066394806
1068,0.0015006612188049725,0.024278591253927777,0.0017206808552145958,0.026217572391033173,0.0004522274786337438,172.67645454406738
1069,0.0014206432305010302,0.023093773318188533,0.0016919253394007683,0.025174910202622414,0.000451454431262653,172.81857228279114
1070,0.0014536888006010226,0.02315049591873373,0.001655571162700653,0.024658821523189545,0.0004506815160099301,172.95888447761536
1071,0.0014479817556483404,0.02333256682114942,0.0017639591824263334,0.026186183094978333,0.0004499087347826669,173.1005082130432
1072,0.0014799509164212005,0.02368180693260261,0.0018388851312920451,0.026119286194443703,0.000449136089487624,173.2402741909027
1073,0.0015904126755361045,0.024048947862216404,0.001778256380930543,0.02657116763293743,0.0004483635820312272,173.38002800941467
1074,0.0015572920341842941,0.0243001471140555,0.001768184476532042,0.027162209153175354,0.0004475912143195616,173.62855744361877
1075,0.0014459827216342092,0.02362027977194105,0.0017546130111441016,0.025030534714460373,0.00044681898825836797,173.76871156692505
1076,0.0013819849950128368,0.02274597409580435,0.0016793772811070085,0.024904979392886162,0.0004460469057530371,173.90969228744507
1077,0.001393006632237562,0.022729808198554174,0.001652420382015407,0.024490883573889732,0.000445274968708606,174.04923677444458
1078,0.001423002503413175,0.02281570141868932,0.0018911315128207207,0.028142379596829414,0.00044450317902975224,174.29266262054443
1079,0.0015420274576172233,0.024639450013637543,0.0018960548331961036,0.029625946655869484,0.00044373153862079065,174.43254470825195
1080,0.0015721606323495507,0.02568049728870392,0.001868154969997704,0.026867231354117393,0.000442960049385667,174.57112526893616
1081,0.0014994695416784712,0.024465959253055707,0.0017076923977583647,0.02686467207968235,0.00044218871322795417,174.71110033988953
1082,0.0014034624743674482,0.023556864155190333,0.0015998530434444547,0.02528224140405655,0.0004414175320508477,174.9514389038086
1083,0.0014809654759509222,0.02425015052514417,0.0018294815672561526,0.027711831033229828,0.0004406465077571603,175.0941035747528
1084,0.0014532880658017738,0.02382983187479632,0.0015732872998341918,0.0244892667979002,0.00043987564224931775,175.23431253433228
1085,0.0014369100598352297,0.023520146629640033,0.0018213462317362428,0.0276262778788805,0.00043910493742935414,175.37629055976868
1086,0.0014355045610240527,0.023696144510592734,0.0017683510668575764,0.025860875844955444,0.00043833439519890704,175.61643934249878
1087,0.0014126650889271072,0.023088924320680753,0.001679351320490241,0.02498716115951538,0.0004375640174592128,175.75639486312866
1088,0.001396364565672619,0.022650042016591345,0.0016203307313844562,0.024893799796700478,0.00043679380611110174,175.8955523967743
1089,0.0013867617318672793,0.02249813638627529,0.001569254556670785,0.024155210703611374,0.00043602376305499404,176.1332745552063
1090,0.0013738919847777911,0.022345213751707758,0.0017341458005830646,0.025316841900348663,0.00043525389019089417,176.2764024734497
1091,0.0014130178938752838,0.02316116381968771,0.0015892673982307315,0.024544503539800644,0.00043448418941838707,176.41323232650757
1092,0.0013911067508161068,0.022721831553748677,0.0017462890828028321,0.025829827412962914,0.00043371466263663277,176.55098271369934
1093,0.0015062741669160979,0.023521796933242252,0.0017735703149810433,0.025866515934467316,0.00043294531174436227,176.68877458572388
1094,0.0013917340132008707,0.022914300007479533,0.0018291064770892262,0.026517976075410843,0.0004321761386398722,176.92804050445557
1095,0.0014402659144252539,0.022629311574356898,0.0015970907406881452,0.026260100305080414,0.00043140714522102083,177.0686755180359
1096,0.001398555951059929,0.02299956072654043,0.0017722331685945392,0.025608614087104797,0.0004306383333852228,177.2088122367859
1097,0.0013674476483304585,0.02254507557622024,0.0016913727158680558,0.02541281282901764,0.00042986970502944524,177.35021090507507
1098,0.001392287850779082,0.022747188274349486,0.0016236089868471026,0.02457289956510067,0.0004291012620502021,177.59215927124023
1099,0.0014242978566991432,0.02363769257707255,0.001780630787834525,0.02603019028902054,0.0004283330063435499,177.7318992614746
1100,0.001425206195563078,0.023846334112542018,0.001804949133656919,0.027165645733475685,0.0004275649398050834,177.8726749420166
1101,0.001419029414786824,0.023670922432626997,0.001799544901587069,0.026083802804350853,0.0004267970643299303,178.11112523078918
1102,0.0014099810671593463,0.023409409448504448,0.0017309730174019933,0.02665790542960167,0.0004260293818127469,178.25076961517334
1103,0.0013741848358352269,0.022966745176485608,0.0016475646989420056,0.025158165022730827,0.00042526189414771374,178.38861775398254
1104,0.0014000186264248832,0.022956411221197674,0.0016947481781244278,0.025132128968834877,0.0004244946032285303,178.52825665473938
1105,0.0014022340598915304,0.02327090049428599,0.0016356209525838494,0.025152748450636864,0.0004237275109484106,178.76723670959473
1106,0.001361689530313015,0.022735188316021646,0.0016138835344463587,0.02430664747953415,0.00042296061920007853,178.90787053108215
1107,0.0014049719985840575,0.022815751444016184,0.0016154944896697998,0.025332290679216385,0.0004221939298757632,179.04889488220215
1108,0.0014578597121206777,0.024015006476214955,0.0019234907813370228,0.02683335915207863,0.00042142744486719445,179.18894624710083
1109,0.0014116606575303844,0.02348896169236728,0.0017917642835527658,0.02801216021180153,0.0004206611660655978,179.4333417415619
1110,0.0014094243524596095,0.02349128627351352,0.00168178032618016,0.024566415697336197,0.00041989509536168994,179.57663226127625
1111,0.0013949238928034902,0.023026156106165478,0.001641401438973844,0.02461678721010685,0.0004191292346456744,179.71698141098022
1112,0.0013220009859651327,0.02199526583509786,0.00179195252712816,0.02557140775024891,0.00041836358580723615,179.94999361038208
1113,0.0013612590430836593,0.022713534800069674,0.0016450711991637945,0.025122035294771194,0.0004175981507355377,180.09015083312988
1114,0.0013217913718628032,0.022349241322704723,0.0016427610535174608,0.024410903453826904,0.0004168329313192137,180.22903418540955
1115,0.001315784690502499,0.022018950698631152,0.001560304663144052,0.02430965006351471,0.0004160679294463674,180.3684709072113
1116,0.0013416313699313573,0.022412770028625215,0.001857095048762858,0.025735151022672653,0.00041530314700456483,180.50937032699585
1117,0.0013502860009404166,0.02250946339751993,0.0015611208509653807,0.024271320551633835,0.0004145385858808304,180.74927592277527
1118,0.0014085011456960014,0.02319073277924742,0.001669432152993977,0.02558053284883499,0.0004137742479616428,180.88944244384766
1119,0.0013498235161283187,0.022628225652234896,0.0016960620414465666,0.024572791531682014,0.0004130101351329299,181.02786135673523
1120,0.0013551447607044662,0.022286693432501385,0.0017612496158108115,0.025569062680006027,0.0004122462492800641,181.16776371002197
1121,0.0013765624025836587,0.022599128474082266,0.0016245481092482805,0.02671997807919979,0.00041148259228785777,181.30793619155884
1122,0.0014328169470120753,0.02392884822828429,0.001940727699548006,0.028763705864548683,0.00041071916604055883,181.54818964004517
1123,0.0015084798713879926,0.02481601626745292,0.0018622706411406398,0.02726973220705986,0.00040995597242184545,181.6883566379547
1124,0.0014899326654683267,0.024903612743530954,0.0016918829642236233,0.025271574035286903,0.0004091930133148221,181.82869672775269
1125,0.0015185947164094874,0.024779025997434343,0.0017487842123955488,0.02709181420505047,0.00040843029060201434,181.96702575683594
1126,0.0015113799599930644,0.024474661265100752,0.0016699526458978653,0.026934001594781876,0.0004076678061653648,182.2050416469574
1127,0.0014338685931371792,0.024276639467903545,0.0016178818186745048,0.024004753679037094,0.0004069055618862282,182.3453345298767
1128,0.0014069477994261043,0.0230525689465659,0.0017194747924804688,0.02567964792251587,0.0004061435596453663,182.48455095291138
1129,0.001357642634372626,0.022770546110613004,0.0017111750785261393,0.025426028296351433,0.00040538180132294394,182.62474274635315
1130,0.0013531350830037678,0.022444924073559896,0.0015484642935916781,0.023757819086313248,0.0004046202887985241,182.76454162597656
1131,0.001442471901620073,0.023283214707459723,0.0017493916675448418,0.026769591495394707,0.00040385902395106326,183.00946307182312
1132,0.0014123596317533935,0.023112881396498,0.001664453069679439,0.025519033893942833,0.0004030980086589064,183.14955306053162
1133,0.0013985162035429052,0.02285709578011717,0.0020628345664590597,0.02628921903669834,0.00040233724479978364,183.2882957458496
1134,0.0015742550770352995,0.024226848302142962,0.0018100530141964555,0.0279335118830204,0.00040157673425080393,183.42832446098328
1135,0.001531005703977176,0.024659768279109682,0.00188894581515342,0.02720496989786625,0.0004008164788884515,183.67247653007507
1136,0.001510740424107228,0.02420381855751787,0.001854540198110044,0.02849629335105419,0.0004000564805885807,183.81309175491333
1137,0.0014762745039271457,0.02429792284965515,0.0018066935008391738,0.027472566813230515,0.00039929674122641206,183.95279216766357
1138,0.0014566248781712992,0.024044540843793323,0.0018756382633000612,0.027302883565425873,0.00039853726267652666,184.1908609867096
1139,0.001408487425318786,0.023716253095439503,0.0017605432076379657,0.026574311777949333,0.00039777804681286256,184.33229732513428
1140,0.001409911417535373,0.023128106924039975,0.0016698254039511085,0.025109879672527313,0.00039701909550870926,184.47265243530273
1141,0.0013051841441275819,0.022048132494091988,0.0017077927477657795,0.025605587288737297,0.00039626041063670374,184.61223220825195
1142,0.0013108726956748537,0.02174671898995127,0.0016811551759019494,0.024918317794799805,0.00039550199406882555,184.851411819458
1143,0.0013468420365825295,0.02205126067357404,0.001943924929946661,0.025113172829151154,0.000394743847676392,184.9938325881958
1144,0.0013900760261874115,0.022276115470698903,0.001679414650425315,0.02471412532031536,0.00039398597333005405,185.12997794151306
1145,0.0013772443635389209,0.022869775870016644,0.0016552426386624575,0.02539808116853237,0.00039322837289979147,185.2712471485138
1146,0.0013637678265305503,0.023029556231839315,0.0016363068716600537,0.025917571038007736,0.00039247104825490786,185.50919580459595
1147,0.0014078313917187707,0.023219249876482145,0.001665231422521174,0.02548421546816826,0.0003917140012640264,185.65027022361755
1148,0.0014007236875061477,0.023317922704986165,0.001598200062289834,0.024128256365656853,0.0003909572337950855,185.79039549827576
1149,0.001338030510981168,0.02219341030078275,0.0017591511132195592,0.02647818624973297,0.00039020074771533355,186.0275149345398
1150,0.0014461165659927896,0.02307187712618283,0.0015782035188749433,0.02427024580538273,0.0003894445448913246,186.16773462295532
1151,0.0013797667675784656,0.02248344330915383,0.001611434854567051,0.024497071281075478,0.00038868862718891413,186.30880570411682
1152,0.0013189766156886304,0.021942996553012302,0.0015771497273817658,0.024204054847359657,0.000387932996473254,186.44872546195984
1153,0.0012580642277108772,0.021323235971587046,0.0015752905746921897,0.023645838722586632,0.0003871776546087878,186.58557629585266
1154,0.001222298330893474,0.02074817062488624,0.0015351433539763093,0.023969849571585655,0.0003864226034592465,186.82577443122864
1155,0.0012405796192719468,0.021683266120297567,0.0018258359050378203,0.02653321623802185,0.0003856678448876437,186.9682924747467
1156,0.001306245120109192,0.02215022700173514,0.0016889291582629085,0.025033986195921898,0.0003849133807562711,187.10739660263062
1157,0.0013220109311597688,0.022222173267177174,0.0017744686920195818,0.02512693963944912,0.00038415921292669415,187.3496072292328
1158,0.0013669095101899334,0.022886510406221663,0.001821710029616952,0.02656419575214386,0.00038340534325974676,187.4926257133484
1159,0.0013083710135625942,0.021883534799729074,0.001614668988622725,0.025161290541291237,0.0003826517736155276,187.6333556175232
1160,0.001314285078219005,0.021882247711930956,0.0015501553425565362,0.02470599114894867,0.00038189850585339474,187.77317333221436
1161,0.0012546845079798783,0.02138534640627248,0.0014957410749047995,0.023924868553876877,0.00038114554183196157,188.01352739334106
1162,0.0012899730188239897,0.021728445908852985,0.0016226202715188265,0.02439107745885849,0.00038039288340909166,188.15552473068237
1163,0.0013169748375990561,0.022271515535456792,0.0015233639860525727,0.024059589952230453,0.00037964053244189536,188.2954478263855
1164,0.0013658299243875913,0.02241872064769268,0.001559410709887743,0.025602448731660843,0.00037888849078672373,188.43542408943176
1165,0.001280325315227466,0.02209734304675034,0.0015104484045878053,0.023979898542165756,0.00037813676029916445,188.67290425300598
1166,0.0012623625308541314,0.02164350982223238,0.0014888296136632562,0.023223694413900375,0.0003773853428340382,188.81331706047058
1167,0.001228261855430901,0.021091405036193982,0.0015262170927599072,0.023762278258800507,0.00037663424024539274,188.95470190048218
1168,0.00127054812453155,0.021444168740085194,0.001523344311863184,0.023866571485996246,0.0003758834543864989,189.09326457977295
1169,0.0012031760499147432,0.020723553374409676,0.0017518033273518085,0.02498370036482811,0.00037513298710984625,189.23225927352905
1170,0.0012760554340534977,0.021402324150715555,0.0015088190557435155,0.024411609396338463,0.0003743828402671383,189.37186789512634
1171,0.0012225010432302952,0.020890173901404654,0.0015193757135421038,0.02401929534971714,0.00037363301570928766,189.61275339126587
1172,0.0012106107813971384,0.02069572385932718,0.0015197136672213674,0.023336514830589294,0.0003728835152864121,189.75493907928467
1173,0.0012410566643146531,0.02129435326371874,0.0016525986138731241,0.024711783975362778,0.00037213434084782906,189.89768266677856
1174,0.0012651079034964954,0.021554648344005858,0.0015775234205648303,0.023867515847086906,0.0003713854942420522,190.0368847846985
1175,0.0012581659580713936,0.021175064146518707,0.0014584700111299753,0.02323804795742035,0.0003706369773167862,190.27905821800232
1176,0.0012284354639372655,0.02094304747879505,0.001531483605504036,0.02428264729678631,0.0003698887919189219,190.42338585853577
1177,0.0012099043649089123,0.02120349875518254,0.0015431904466822743,0.023055657744407654,0.00036914093989453265,190.55905508995056
1178,0.001194767703834389,0.020410808867641857,0.0016501847421750426,0.024035224691033363,0.0003683934230888689,190.6986026763916
1179,0.0012468507712973015,0.020976005654249872,0.0015564293134957552,0.023943958804011345,0.000367646243346354,190.93894624710083
1180,0.0013637545385531016,0.02255662557269846,0.0015250503784045577,0.024091850966215134,0.0003668994025105794,191.08051085472107
1181,0.0013223331022475446,0.022121814478720938,0.00174662412609905,0.025031689554452896,0.0003661529024243012,191.2198657989502
1182,0.001339401983256851,0.022004356341702596,0.001591757289133966,0.024317700415849686,0.0003654067449294339,191.36033582687378
1183,0.0013376827285225903,0.02243059580879552,0.0017588912742212415,0.0254669152200222,0.00036466093186704696,191.60233211517334
1184,0.0013159788213670254,0.022114009729453495,0.0016771047376096249,0.02448956109583378,0.0003639154650773598,191.74285364151
1185,0.0012643328934375728,0.021556245429175242,0.0015860497951507568,0.02332587167620659,0.0003631703463997379,191.8840687274933
1186,0.0012680096385468329,0.021329622183527266,0.001629658741876483,0.024087324738502502,0.00036242557767268734,192.1239995956421
1187,0.0012964312086946198,0.022076539429170743,0.0015214862069115043,0.023516511544585228,0.00036168116073385085,192.2655758857727
1188,0.0014312660953562175,0.022482940394963537,0.0015933215618133545,0.0254380963742733,0.0003609370974200035,192.4041826725006
1189,0.001404810879778649,0.023173566907644272,0.00164652313105762,0.02657894790172577,0.00036019338956704743,192.5430784225464
1190,0.0013687838301328675,0.02310730703175068,0.0016313896048814058,0.02537630870938301,0.0003594500390100077,192.6798095703125
1191,0.0012905106580417072,0.021979190409183502,0.0015312412288039923,0.02386319823563099,0.000358707047583028,192.9192521572113
1192,0.0012990680157339998,0.021513445302844048,0.0017650095978751779,0.025084108114242554,0.0003579644171193658,193.0601670742035
1193,0.0012681754804881556,0.021360226507697786,0.001569158979691565,0.022977186366915703,0.0003572221494513881,193.2020766735077
1194,0.0012680589986432875,0.02108470456940787,0.0015809752512723207,0.024131974205374718,0.00035648024641056643,193.34398484230042
1195,0.001270100856865091,0.021357497466462,0.0016975008184090257,0.024788731709122658,0.00035573870982747276,193.58784675598145
1196,0.0012701464584097266,0.021464201222573007,0.001667135045863688,0.024035712704062462,0.00035499754153177506,193.7299349308014
1197,0.0013815240901229636,0.02194729633629322,0.0017747930251061916,0.02489526942372322,0.0003542567433522323,193.86969804763794
1198,0.0014004345451082503,0.02306402155331203,0.0016463141655549407,0.024711204692721367,0.00035351631711669023,194.10826921463013
1199,0.0012756832210080965,0.021819396210568293,0.0014942375710234046,0.023395750671625137,0.00035277626465207734,194.24901413917542
1200,0.0012387983401172928,0.021363073693854467,0.0015106821665540338,0.023185880854725838,0.00035203658778439924,194.38859796524048
1201,0.0013292781742555754,0.022017632744141986,0.001486577675677836,0.023596584796905518,0.00035129728833873514,194.52825617790222
1202,0.001256977124804897,0.02141142077744007,0.0016165595734491944,0.025094585493206978,0.00035055836813923286,194.76688408851624
1203,0.0012297573931781308,0.021310053499681608,0.0015732055762782693,0.023241188377141953,0.0003498198290091046,194.90858364105225
1204,0.0012201674482119934,0.02097930626145431,0.001535278046503663,0.022695006802678108,0.0003490816727706223,195.04981112480164
1205,0.0011629759932735137,0.020512860800538744,0.0015281623927876353,0.023394767194986343,0.0003483439012451131,195.18859219551086
1206,0.0011779801820271782,0.02057425252028874,0.0015683172969147563,0.023438675329089165,0.0003476065162529547,195.43135142326355
1207,0.001239388482645154,0.021336804011038372,0.0015049455687403679,0.023534247651696205,0.0003468695196135716,195.57281398773193
1208,0.0012324755412659474,0.021132575081927434,0.001670166035182774,0.024283431470394135,0.0003461329131454295,195.71290254592896
1209,0.0012484881527987973,0.021172011803303446,0.0015400359407067299,0.023818541318178177,0.0003453966986660317,195.9500949382782
1210,0.001189230043174965,0.02051708208663123,0.0016378822037950158,0.024059021845459938,0.0003446608779919142,196.0917763710022
1211,0.001262388691040022,0.021733373403549194,0.001616810797713697,0.023943474516272545,0.0003439254529386415,196.231210231781
1212,0.0012365884446938122,0.021327821803944453,0.0017237385036423802,0.023961219936609268,0.00034319042532080174,196.37122011184692
1213,0.0012784813297912478,0.021692980346935137,0.0015759600792080164,0.0240398608148098,0.00034245579695200236,196.5108766555786
1214,0.0012353213304387672,0.021268174052238464,0.0015516031999140978,0.025012334808707237,0.00034172156964486607,196.75136351585388
1215,0.0013295202017096536,0.02239891274699143,0.0016258390387520194,0.025044847279787064,0.00034098774521102565,196.89098000526428
1216,0.001323732198216021,0.022618124527590617,0.0016875126166269183,0.02561004087328911,0.00034025432546111987,197.0309784412384
1217,0.001261678308115474,0.02219164078789098,0.0015643058577552438,0.023833181709051132,0.0003395213122047891,197.1710262298584
1218,0.001206598660376455,0.021124819027526037,0.0015378034440800548,0.023411527276039124,0.00033878870725067087,197.31071829795837
1219,0.0011940931103059224,0.02053920898054327,0.001426067901775241,0.022415293380618095,0.0003380565124063948,197.5491235256195
1220,0.0012283007714099117,0.021281849859016284,0.001490819500759244,0.023348255082964897,0.000337324729478579,197.69399166107178
1221,0.0012233521390174115,0.021100140575851713,0.001712245517410338,0.024508468806743622,0.00033659336027282524,197.83519911766052
1222,0.0012313834325011288,0.021276036011321203,0.0015263425884768367,0.023636391386389732,0.000335862406593714,197.97501468658447
1223,0.00124262911932809,0.020976000864590918,0.001613713800907135,0.02466607093811035,0.0003351318702448012,198.21305894851685
1224,0.0012582234339788556,0.021357515826821327,0.0014997237594798207,0.023228874430060387,0.00033440175302861235,198.35251116752625
1225,0.001301759953743645,0.021750124969652722,0.001654734369367361,0.024732105433940887,0.00033367205674663926,198.4927487373352
1226,0.0013104660735864724,0.022113580256700516,0.001570611959323287,0.024673225358128548,0.000332942783199335,198.63462591171265
1227,0.0013031582181741083,0.022114663517900875,0.0015910699730738997,0.024356475099921227,0.0003322139341861094,198.7740511894226
1228,0.001365543160188411,0.02286784696791853,0.0015757129294797778,0.024786679074168205,0.00033148551150532504,199.01526021957397
